223_M007_01	ResponseOnPlatform	1
74_M010_01	Response_by_User	74
230_M010_01	chosen_Answer_Code	8
165_M002_01	ResponseOnPlatform	1
275_M007_01	Response_by_User	275
138_M008_01	ResponseOnPlatform	1
173	type	User
178_M008_01	hasVisitId	178
315_SU01_07	hasVisitId	315
434_UM08	ResponseOnPlatform	1
181_M007_01	ResponseOnPlatform	1
423_UM23	type	Response
306_M010_01	hasQuestion	M010_01
208_M002_01	Response_by_User	208
479_UM17	ResponseOnPlatform	1
281_M006_01	chosen_Answer_Code	10
362_SU01_06	hasVisitId	362
451_UM13	hasVisitId	451
427_UM03	chosen_Answer_Code	3
238_M010_01	type	Response
361_SU01_09	chosen_Answer_Code	5
349	type	User
354_SU01_09	ResponseOnPlatform	1
382_SU01_03	hasVisitId	382
417_UM17	ResponseOnPlatform	1
48_M010_01	ResponseOnPlatform	1
478_UM06	chosen_Answer_Code	5
158_M008_01	type	Response
217_M005	chosen_Answer_Code	1
452_UM25	ResponseOnPlatform	1
277_M007_01	hasVisitId	277
423_UM13	type	Response
366_SU01_01	hasVisitId	366
433_UM20	ResponseOnPlatform	1
390_SU01_03	type	Response
450_UM07	ResponseOnPlatform	1
192	label	Username_192
Platform_Description	type	DatatypeProperty
48_M006_01	hasQuestion	M006_01
386_SU01_06	type	Response
100_M006_01	hasVisitId	100
122_M004_01	ResponseOnPlatform	1
159_M007_01	hasVisitId	159
432_UM08	hasQuestion	UM08
30150005	ResponseLabel	4 May come from a legitimate source
189_M005	Response_by_User	189
92_M005	chosen_Answer_Code	1
153_M010_01	hasVisitId	153
275_M004_01	hasVisitId	275
406	hasUserId	406
464_UM22	Response_by_User	464
442_UM13	hasVisitId	442
390_SU01_08	hasQuestion	SU01_08
126_M008_01	Response_by_User	126
245_M008_01	ResponseOnPlatform	1
372_SU01_02	hasQuestion	SU01_02
325_SU01_10	chosen_Answer_Code	5
436_UM19	ResponseOnPlatform	1
323_SU01_05	chosen_Answer_Code	NO_RECORDED_RESPONSE
442_UM23	hasQuestion	UM23
101_M010_01	chosen_Answer_Code	1
335_SU01_05	Response_by_User	335
101_M006_01	Response_by_User	101
9_M006_01	hasVisitId	9
20010504	type	Answer
417_UM10	type	Response
244_M007_01	hasVisitId	244
313_SU01_02	hasVisitId	313
436_UM07	chosen_Answer_Code	NO_RECORDED_RESPONSE
465_UM11	Response_by_User	465
489_UM20	hasQuestion	UM20
484_UM24	hasQuestion	UM24
347_SU01_06	type	Response
445_UM02	chosen_Answer_Code	4
445_UM21	chosen_Answer_Code	5
418_UM11	hasVisitId	418
403_SU01_06	hasQuestion	SU01_06
414_UM08	hasQuestion	UM08
467_UM11	hasQuestion	UM11
180_M006_01	ResponseOnPlatform	1
378_SU01_09	hasVisitId	378
472_UM01	hasQuestion	UM01
452_UM15	hasQuestion	UM15
358_SU01_03	type	Response
64	hasUserId	64
44_M010_01	hasVisitId	44
247_M010_01	hasVisitId	247
469_UM12	hasQuestion	UM12
89_M008_01	ResponseOnPlatform	1
101_M003_01	type	Response
46_M007_01	type	Response
437_UM12	Response_by_User	437
332	type	User
416_UM15	chosen_Answer_Code	NO_RECORDED_RESPONSE
319_SU01_07	hasVisitId	319
84	label	Username_84
137_M010_01	hasVisitId	137
32_M007_01	type	Response
449_UM09	hasQuestion	UM09
7_M007_01	ResponseOnPlatform	1
455_UM21	Response_by_User	455
443_UM21	type	Response
99_M005	ResponseOnPlatform	1
321_SU01_02	chosen_Answer_Code	5
355_SU01_02	Response_by_User	355
12_M004_01	Response_by_User	12
452_UM10	hasQuestion	UM10
240_M002_01	Response_by_User	240
97_M003_01	ResponseOnPlatform	1
30100001	is_Answer_To	UM10
362_SU01_05	ResponseOnPlatform	1
395_SU01_06	ResponseOnPlatform	1
435_UM09	hasVisitId	435
243_M003_01	ResponseOnPlatform	1
29_M008_01	Response_by_User	29
439_UM14	type	Response
459_UM20	type	Response
444_UM18	type	Response
284_M007_01	hasVisitId	284
10030109	ResponseLabel	Scale value 9
164_M006_01	hasQuestion	M006_01
47_M003_01	chosen_Answer_Code	8
284_M005	type	Response
427_UM26_01	hasQuestion	UM26_01
10020108	type	Answer
446_UM23	hasQuestion	UM23
463_UM16	type	Response
354_SU01_02	ResponseOnPlatform	1
221_M004_01	hasQuestion	M004_01
404_UM04	Response_by_User	404
187_M008_01	hasQuestion	M008_01
451_UM02	hasQuestion	UM02
84_M002_01	ResponseOnPlatform	1
292_M010_01	hasVisitId	292
88_M010_01	chosen_Answer_Code	10
391_SU01_03	hasQuestion	SU01_03
96_M002_01	type	Response
60_M005	hasVisitId	60
387_SU01_02	hasQuestion	SU01_02
M004_01	belongsTo	ME1
411_UM04	Response_by_User	411
428_UM23	hasVisitId	428
448_UM23	hasVisitId	448
220_M005	ResponseOnPlatform	1
233_M007_01	type	Response
30180006	hasAnswerScale_Type	NullAnswer
278_M004_01	chosen_Answer_Code	9
458_UM12	ResponseOnPlatform	1
480_UM23	hasVisitId	480
173_M007_01	Response_by_User	173
256_M005	chosen_Answer_Code	3
448_UM10	ResponseOnPlatform	1
326_SU01_03	type	Response
435_UM22	hasQuestion	UM22
438_UM12	hasVisitId	438
447_UM18	hasVisitId	447
335_SU01_03	ResponseOnPlatform	1
383_SU01_08	hasVisitId	383
277_M003_01	hasVisitId	277
229_M007_01	hasQuestion	M007_01
310_SU01_05	hasQuestion	SU01_05
131_M003_01	hasQuestion	M003_01
454_UM12	hasVisitId	454
461_UM20	Response_by_User	461
43_M003_01	ResponseOnPlatform	1
215_M008_01	type	Response
203_M003_01	Response_by_User	203
416_UM22	ResponseOnPlatform	1
2_M004_01	ResponseOnPlatform	1
429_UM19	hasVisitId	429
444_UM25	hasQuestion	UM25
73_M006_01	Response_by_User	73
372_SU01_07	chosen_Answer_Code	5
95	hasUserId	95
468_UM13	chosen_Answer_Code	4
446_UM18	hasVisitId	446
278_M002_01	Response_by_User	278
21_M003_01	Response_by_User	21
297_M008_01	ResponseOnPlatform	1
30030004	hasAnswerId	30030004
56_M004_01	hasQuestion	M004_01
289_M004_01	hasQuestion	M004_01
398_SU01_05	ResponseOnPlatform	1
3_M005	type	Response
340_SU01_09	ResponseOnPlatform	1
429	type	User
383_SU01_09	chosen_Answer_Code	2
410_UM15	Response_by_User	410
474_UM06	type	Response
77_M005	Response_by_User	77
96_M007_01	hasVisitId	96
328_SU01_07	ResponseOnPlatform	1
363_SU01_03	ResponseOnPlatform	1
468_UM14	Response_by_User	468
370_SU01_08	hasVisitId	370
181_M008_01	Response_by_User	181
330_SU01_10	hasVisitId	330
489_UM03	Response_by_User	489
239_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
30140002	type	Answer
353_SU01_10	type	Response
410_UM02	hasQuestion	UM02
421_UM16	hasQuestion	UM16
488_UM08	ResponseOnPlatform	1
30150003	ResponseLabel	2 The source lacks credibility
92_M006_01	hasQuestion	M006_01
20010901	type	Answer
427_UM16	hasQuestion	UM16
436_UM06	chosen_Answer_Code	NO_RECORDED_RESPONSE
191_M008_01	Response_by_User	191
478_UM06	hasQuestion	UM06
380_SU01_10	type	Response
359_SU01_10	type	Response
484_UM10	ResponseOnPlatform	1
30180002	is_Answer_To	UM18
207_M008_01	hasQuestion	M008_01
446_UM13	Response_by_User	446
158_M002_01	Response_by_User	158
141_M010_01	hasVisitId	141
30100004	hasAnswerId	30100004
287_M005	Response_by_User	287
62_M003_01	ResponseOnPlatform	1
51_M005	type	Response
396_SU01_04	Response_by_User	396
477_UM10	hasVisitId	477
415_UM15	chosen_Answer_Code	4
32_M005	hasQuestion	M005
467_UM08	hasQuestion	UM08
280_M008_01	hasQuestion	M008_01
259_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
469_UM07	type	Response
139_M006_01	chosen_Answer_Code	9
81_M008_01	hasQuestion	M008_01
476_UM09	ResponseOnPlatform	1
10100102	ResponseLabel	Scale value 2
203_M010_01	hasVisitId	203
285_M007_01	hasQuestion	M007_01
431_UM01	hasVisitId	431
403_SU01_06	ResponseOnPlatform	1
258_M010_01	hasVisitId	258
408_UM12	hasQuestion	UM12
306_M008_01	hasVisitId	306
465_UM24	ResponseOnPlatform	1
374_SU01_05	hasVisitId	374
478_UM13	hasQuestion	UM13
491_UM14	hasVisitId	491
33_M002_01	Response_by_User	33
137_M002_01	chosen_Answer_Code	10
461_UM02	Response_by_User	461
416_UM09	chosen_Answer_Code	NO_RECORDED_RESPONSE
368_SU01_05	hasQuestion	SU01_05
243_M003_01	hasVisitId	243
409_UM21	hasQuestion	UM21
219_M005	hasQuestion	M005
133_M002_01	type	Response
255_M005	hasQuestion	M005
280_M002_01	hasVisitId	280
221_M004_01	type	Response
462_UM11	chosen_Answer_Code	NO_RECORDED_RESPONSE
415_UM20	chosen_Answer_Code	5
218_M008_01	Response_by_User	218
12_M004_01	hasVisitId	12
146_M010_01	chosen_Answer_Code	9
193_M007_01	Response_by_User	193
403_SU01_10	chosen_Answer_Code	5
207_M006_01	hasVisitId	207
408_UM03	hasQuestion	UM03
418_UM23	hasQuestion	UM23
419_UM22	ResponseOnPlatform	1
247_M005	Response_by_User	247
310_SU01_09	hasVisitId	310
315_SU01_09	Response_by_User	315
177_M007_01	hasQuestion	M007_01
267_M003_01	chosen_Answer_Code	8
UM17	type	Question
356_SU01_05	chosen_Answer_Code	3
144_M003_01	ResponseOnPlatform	1
310_SU01_03	Response_by_User	310
367_SU01_03	Response_by_User	367
415_UM24	ResponseOnPlatform	1
152_M004_01	type	Response
433_UM12	hasVisitId	433
474_UM18	hasQuestion	UM18
473_UM04	chosen_Answer_Code	2
469_UM07	Response_by_User	469
445_UM12	ResponseOnPlatform	1
312_SU01_01	Response_by_User	312
322_SU01_09	chosen_Answer_Code	NO_RECORDED_RESPONSE
383_SU01_02	type	Response
163_M003_01	type	Response
243_M006_01	type	Response
255_M008_01	ResponseOnPlatform	1
81	hasUserId	81
79_M003_01	type	Response
103_M003_01	hasQuestion	M003_01
uMARS	type	uMARS
427_UM20	chosen_Answer_Code	3
176_M002_01	hasQuestion	M002_01
471_UM09	chosen_Answer_Code	4
483_UM11	type	Response
474_UM16	hasQuestion	UM16
78_M003_01	hasQuestion	M003_01
43_M002_01	hasQuestion	M002_01
29_M008_01	hasQuestion	M008_01
484_UM09	hasQuestion	UM09
429_UM26_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
444_UM23	Response_by_User	444
329_SU01_03	Response_by_User	329
288	label	Username_288
323_SU01_06	hasQuestion	SU01_06
433_UM15	hasQuestion	UM15
461_UM26_01	ResponseOnPlatform	1
431_UM15	ResponseOnPlatform	1
20010205	ResponseCode	5
459_UM19	hasVisitId	459
434_UM08	hasQuestion	UM08
128	label	Username_128
27_M006_01	type	Response
100_M010_01	Response_by_User	100
421_UM25	chosen_Answer_Code	4
30240001	hasAnswerScale_Type	Nominal
454_UM07	chosen_Answer_Code	NO_RECORDED_RESPONSE
320_SU01_10	type	Response
5_M005	type	Response
410_UM12	Response_by_User	410
290_M004_01	Response_by_User	290
452_UM06	hasVisitId	452
20010802	ResponseLabel	Likert response 2
128_M003_01	type	Response
471_UM15	chosen_Answer_Code	4
143_M002_01	Response_by_User	143
480_UM04	hasVisitId	480
218_M003_01	hasQuestion	M003_01
2_M008_01	hasQuestion	M008_01
30_M007_01	type	Response
388_SU01_07	type	Response
144_M002_01	chosen_Answer_Code	10
469_UM13	type	Response
474_UM12	chosen_Answer_Code	4
429_UM16	hasQuestion	UM16
61_M008_01	Response_by_User	61
399_SU01_02	hasVisitId	399
193_M008_01	Response_by_User	193
232_M003_01	chosen_Answer_Code	8
471	label	Username_471
21_M007_01	type	Response
226_M003_01	chosen_Answer_Code	9
408_UM19	hasVisitId	408
219_M008_01	hasQuestion	M008_01
279_M006_01	hasVisitId	279
399_SU01_10	hasQuestion	SU01_10
423_UM01	ResponseOnPlatform	1
35_M008_01	hasQuestion	M008_01
120_M002_01	hasVisitId	120
436_UM18	Response_by_User	436
205_M005	ResponseOnPlatform	1
307_M006_01	type	Response
451_UM21	chosen_Answer_Code	NO_RECORDED_RESPONSE
Recommendation	type	Class
438_UM07	chosen_Answer_Code	4
477_UM19	chosen_Answer_Code	NO_RECORDED_RESPONSE
335_SU01_09	hasVisitId	335
407_UM09	hasVisitId	407
383_SU01_06	hasVisitId	383
412_UM17	ResponseOnPlatform	1
484_UM04	ResponseOnPlatform	1
489_UM26_01	chosen_Answer_Code	Tolle Infos,  verständlich geschrieben und übersichtlich verfasst. \r\nDie Plattform sollte jedem Patienten mit Herzproblemen zur Verfügung gestellt werden,  egal ob Herzinsuffizienz vorliegt oder nicht. \r\nBitte weiter so.\r\nTolle Arbeit
413_UM15	Response_by_User	413
482_UM07	chosen_Answer_Code	5
347_SU01_05	ResponseOnPlatform	1
348_SU01_03	hasVisitId	348
131_M006_01	hasQuestion	M006_01
484_UM22	hasVisitId	484
423_UM09	ResponseOnPlatform	1
169_M006_01	hasVisitId	169
272_M007_01	type	Response
367_SU01_03	ResponseOnPlatform	1
39_M006_01	hasVisitId	39
241_M008_01	chosen_Answer_Code	Wunschlos glücklich !!!
361_SU01_10	chosen_Answer_Code	5
31_M002_01	hasVisitId	31
222_M010_01	ResponseOnPlatform	1
30190004	ResponseLabel	4 4
428_UM26_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
370_SU01_06	Response_by_User	370
102_M002_01	ResponseOnPlatform	1
218_M008_01	ResponseOnPlatform	1
406_UM04	ResponseOnPlatform	1
281_M005	ResponseOnPlatform	1
369_SU01_05	hasVisitId	369
111_M010_01	Response_by_User	111
382_SU01_08	ResponseOnPlatform	1
462_UM02	hasVisitId	462
424_UM19	hasVisitId	424
405_UM16	type	Response
20010303	hasAnswer_Category	neutral
367_SU01_06	chosen_Answer_Code	NO_RECORDED_RESPONSE
10030108	hasAnswerId	10030108
469_UM13	Response_by_User	469
179_M004_01	hasVisitId	179
427_UM20	hasVisitId	427
221_M003_01	hasVisitId	221
474_UM02	hasQuestion	UM02
342_SU01_04	hasVisitId	342
354_SU01_10	chosen_Answer_Code	NO_RECORDED_RESPONSE
473_UM25	type	Response
418_UM26_01	type	Response
469_UM04	ResponseOnPlatform	1
321_SU01_02	hasVisitId	321
115_M007_01	hasQuestion	M007_01
28_M010_01	Response_by_User	28
408_UM07	hasVisitId	408
163_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
459_UM16	hasVisitId	459
427_UM24	hasVisitId	427
165_M007_01	ResponseOnPlatform	1
420_UM08	chosen_Answer_Code	5
478_UM14	Response_by_User	478
152_M005	Response_by_User	152
385_SU01_09	type	Response
332_SU01_08	hasQuestion	SU01_08
200_M006_01	hasQuestion	M006_01
UM13	belongsTo	uMARS
226_M008_01	type	Response
468_UM18	hasQuestion	UM18
471_UM17	Response_by_User	471
369_SU01_07	hasQuestion	SU01_07
453_UM17	chosen_Answer_Code	4
64_M007_01	hasVisitId	64
58_M010_01	hasVisitId	58
161_M006_01	hasQuestion	M006_01
64_M005	chosen_Answer_Code	1
483_UM14	Response_by_User	483
267_M007_01	ResponseOnPlatform	1
290_M002_01	ResponseOnPlatform	1
30160006	ResponseLabel	not answered
345_SU01_04	Response_by_User	345
353_SU01_05	ResponseOnPlatform	1
81_M004_01	hasQuestion	M004_01
30150007	is_Answer_To	UM15
4_M002_01	Response_by_User	4
196	hasUserId	196
224_M008_01	type	Response
443_UM09	hasVisitId	443
474_UM02	Response_by_User	474
114_M002_01	chosen_Answer_Code	10
386_SU01_05	ResponseOnPlatform	1
52_M003_01	type	Response
359_SU01_03	Response_by_User	359
418_UM01	ResponseOnPlatform	1
445_UM08	type	Response
417_UM17	hasVisitId	417
372_SU01_05	hasQuestion	SU01_05
332_SU01_02	Response_by_User	332
431_UM13	hasQuestion	UM13
456_UM15	hasVisitId	456
30010002	ResponseLabel	2 Überwiegend langweilig
270_M006_01	hasVisitId	270
420_UM17	hasQuestion	UM17
305_M008_01	hasVisitId	305
141_M006_01	hasQuestion	M006_01
10100111	hasAnswerScale_Type	NullAnswer
417_UM12	chosen_Answer_Code	NO_RECORDED_RESPONSE
39_M006_01	ResponseOnPlatform	1
7_M004_01	hasQuestion	M004_01
194_M007_01	hasVisitId	194
10020111	hasAnswerId	10020111
117_M004_01	Response_by_User	117
315_SU01_01	hasQuestion	SU01_01
462_UM07	hasQuestion	UM07
364_SU01_08	ResponseOnPlatform	1
444_UM02	Response_by_User	444
259_M007_01	hasVisitId	259
452_UM16	hasVisitId	452
33_M003_01	hasVisitId	33
390_SU01_07	chosen_Answer_Code	4
30060006	ResponseLabel	nicht beantwortet
272_M007_01	Response_by_User	272
439_UM19	type	Response
416_UM11	hasVisitId	416
322_SU01_07	type	Response
474_UM21	ResponseOnPlatform	1
483_UM14	type	Response
421_UM08	chosen_Answer_Code	5
183_M003_01	ResponseOnPlatform	1
423_UM19	Response_by_User	423
353	label	Username_353
376_SU01_03	type	Response
204_M002_01	hasQuestion	M002_01
SUS	type	SUS
18_M003_01	Response_by_User	18
153_M003_01	hasVisitId	153
413_UM03	hasQuestion	UM03
142_M004_01	hasQuestion	M004_01
168_M007_01	hasQuestion	M007_01
476_UM15	hasQuestion	UM15
203_M010_01	hasQuestion	M010_01
435_UM19	type	Response
481_UM25	ResponseOnPlatform	1
488_UM08	hasQuestion	UM08
166	type	User
163_M007_01	hasVisitId	163
40_M002_01	chosen_Answer_Code	8
423_UM14	hasQuestion	UM14
155_M003_01	Response_by_User	155
154_M008_01	hasVisitId	154
27_M010_01	type	Response
428	label	Username_428
405_UM19	type	Response
403_SU01_03	ResponseOnPlatform	1
13_M006_01	ResponseOnPlatform	1
448_UM11	Response_by_User	448
179_M010_01	hasVisitId	179
477_UM14	type	Response
360_SU01_05	chosen_Answer_Code	5
69_M002_01	hasVisitId	69
313_SU01_02	hasQuestion	SU01_02
268	hasUserId	268
483_UM01	hasQuestion	UM01
44_M004_01	hasVisitId	44
129_M007_01	type	Response
261_M005	chosen_Answer_Code	1
52_M004_01	hasQuestion	M004_01
445_UM04	hasVisitId	445
80_M007_01	hasQuestion	M007_01
326_SU01_10	Response_by_User	326
5_M003_01	hasQuestion	M003_01
154_M004_01	hasVisitId	154
483_UM09	type	Response
413_UM17	chosen_Answer_Code	2
10020111	hasAnswerScale_Type	NullAnswer
429_UM10	chosen_Answer_Code	4
173_M010_01	type	Response
253_M006_01	Response_by_User	253
475_UM02	chosen_Answer_Code	5
433_UM01	ResponseOnPlatform	1
448_UM13	type	Response
333_SU01_07	chosen_Answer_Code	2
20010606	hasAnswerId	20010606
442_UM10	type	Response
415_UM07	Response_by_User	415
159_M010_01	hasQuestion	M010_01
3_M003_01	ResponseOnPlatform	1
236_M005	hasQuestion	M005
477	hasUserId	477
89_M006_01	type	Response
430_UM02	hasQuestion	UM02
237_M004_01	chosen_Answer_Code	9
300_M004_01	hasQuestion	M004_01
342_SU01_03	type	Response
374_SU01_04	hasVisitId	374
273_M004_01	type	Response
417_UM11	Response_by_User	417
144_M005	chosen_Answer_Code	1
155_M005	type	Response
173_M006_01	hasQuestion	M006_01
10020102	hasAnswerScale_Type	Ordinal
306_M002_01	ResponseOnPlatform	1
122_M005	hasVisitId	122
47_M002_01	hasQuestion	M002_01
456_UM15	type	Response
313_SU01_10	hasQuestion	SU01_10
20010805	is_Answer_To	SU01_08
477_UM07	hasVisitId	477
451_UM04	hasQuestion	UM04
353_SU01_04	ResponseOnPlatform	1
430_UM16	chosen_Answer_Code	4
30160003	hasAnswerScale_Type	Nominal
452_UM24	chosen_Answer_Code	3
76_M010_01	hasVisitId	76
475_UM08	Response_by_User	475
30070005	hasAnswer_Category	very_positive
348_SU01_08	Response_by_User	348
353_SU01_04	hasQuestion	SU01_04
472_UM06	Response_by_User	472
273_M008_01	hasQuestion	M008_01
439_UM10	Response_by_User	439
30120003	type	Answer
10_M007_01	hasQuestion	M007_01
100_M002_01	hasVisitId	100
453_UM12	hasQuestion	UM12
243_M004_01	chosen_Answer_Code	9
130_M003_01	hasVisitId	130
427_UM11	hasQuestion	UM11
436_UM07	type	Response
50_M005	hasQuestion	M005
446_UM19	type	Response
86_M004_01	hasVisitId	86
284_M006_01	ResponseOnPlatform	1
431_UM26_01	ResponseOnPlatform	1
259_M007_01	hasQuestion	M007_01
249_M008_01	chosen_Answer_Code	Insgesammt für beide Teile gilt\r\nSetzen sie sich auf eine Parkbank und warten sie bis sie dran sind.\r\nWenn sie sich dennoch für eine aztekische Lebensführung entscheiden leben sie vielleicht tatsächlich 14 Tage länger
168_M002_01	type	Response
117_M004_01	type	Response
438_UM16	ResponseOnPlatform	1
143_M010_01	Response_by_User	143
450_UM17	hasQuestion	UM17
417_UM23	type	Response
248_M005	hasVisitId	248
297_M006_01	hasQuestion	M006_01
425_UM17	chosen_Answer_Code	4
442_UM15	ResponseOnPlatform	1
416_UM15	type	Response
353_SU01_02	ResponseOnPlatform	1
452_UM19	ResponseOnPlatform	1
90_M004_01	hasQuestion	M004_01
30200002	ResponseCode	2
487_UM16	type	Response
391_SU01_04	type	Response
168_M004_01	chosen_Answer_Code	10
293_M003_01	Response_by_User	293
165_M004_01	hasVisitId	165
30200001	ResponseLabel	1 Strongly disagree
420_UM25	hasQuestion	UM25
41_M008_01	hasQuestion	M008_01
87_M003_01	type	Response
12_M003_01	Response_by_User	12
385_SU01_08	ResponseOnPlatform	1
335_SU01_06	hasQuestion	SU01_06
458_UM10	type	Response
203_M008_01	Response_by_User	203
490_UM23	hasQuestion	UM23
271_M002_01	hasQuestion	M002_01
332_SU01_05	hasQuestion	SU01_05
485_UM17	chosen_Answer_Code	2
218	type	User
87_M007_01	hasVisitId	87
415_UM11	Response_by_User	415
455_UM25	type	Response
440_UM20	ResponseOnPlatform	1
415_UM12	Response_by_User	415
71_M010_01	chosen_Answer_Code	9
41_M004_01	chosen_Answer_Code	9
256_M008_01	hasVisitId	256
422_UM01	hasQuestion	UM01
468_UM08	type	Response
144	hasUserId	144
449_UM08	ResponseOnPlatform	1
30120005	is_Answer_To	UM12
93_M003_01	ResponseOnPlatform	1
470_UM09	chosen_Answer_Code	NO_RECORDED_RESPONSE
1_M003_01	ResponseOnPlatform	1
444_UM06	chosen_Answer_Code	5
30170004	hasAnswer_Category	positive
292_M004_01	type	Response
367_SU01_01	hasVisitId	367
305_M004_01	hasQuestion	M004_01
10040103	ResponseCode	3
233_M007_01	Response_by_User	233
97_M002_01	Response_by_User	97
199_M007_01	hasVisitId	199
467_UM11	hasVisitId	467
271	type	User
176_M003_01	type	Response
428_UM14	type	Response
30170002	type	Answer
136_M006_01	type	Response
304_M010_01	type	Response
452_UM14	Response_by_User	452
433_UM11	hasQuestion	UM11
364	label	Username_364
421_UM20	hasQuestion	UM20
3_M007_01	ResponseOnPlatform	1
237_M007_01	hasVisitId	237
99_M003_01	ResponseOnPlatform	1
77_M005	type	Response
216_M010_01	ResponseOnPlatform	1
193_M007_01	ResponseOnPlatform	1
30010004	hasAnswerId	30010004
439_UM03	type	Response
477_UM24	ResponseOnPlatform	1
417_UM02	chosen_Answer_Code	NO_RECORDED_RESPONSE
73_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
258_M004_01	chosen_Answer_Code	8
296_M003_01	Response_by_User	296
262_M005	type	Response
324_SU01_05	hasVisitId	324
147	type	User
451_UM15	chosen_Answer_Code	NO_RECORDED_RESPONSE
109_M006_01	Response_by_User	109
462_UM07	Response_by_User	462
ResponseCode	domain	Answer
